Model,RTH1004
SerialNumber,104946
Firmware Version,'1.80.3.4'

Acquisition Time Stamp,2022-03-29 14:59:05.808647323,2022-03-29 14:59:05.808647323,2022-03-29 14:59:05.808647323,2022-03-29 14:59:05.808647323,2022-03-29 14:59:05.808647323,2022-03-29 14:59:05.808647323,2022-03-29 14:59:05.808647323,2022-03-29 14:59:05.808647323
Waveform Type,DIGITAL,,,,,,,
,,,,,,,,
Horizontal Unit,s,,,,,,,
Horizontal Scale,0.0005,,,,,,,
Horizontal Position,0,,,,,,,
Reference Point,10 %,,,,,,,
Sample Interval,4e-08,,,,,,,
Record Length,125000,,,,,,,
,,,,,,,,
Vertical Unit,,,,,,,,
Threshold,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
,,,,,,,,
,,,,,,,,
History Index,0,0,0,0,0,0,0,0
History Time Stamp,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
,,,,,,,,
TIME,D7,D6,D5,D4,D3,D2,D1,D0
-0.00033148,0,0,0,0,0,0,0,0
-0.00033144,0,0,0,0,0,0,0,0
-0.0003314,0,0,0,0,0,0,0,0
-0.00033136,0,0,0,0,0,0,0,0
-0.00033132,0,0,0,0,0,0,0,0
-0.00033128,0,0,0,0,0,0,0,0
-0.00033124,0,0,0,0,0,0,0,0
-0.0003312,0,0,0,0,0,0,0,0
-0.00033116,0,0,0,0,0,0,0,0
-0.00033112,0,0,0,0,0,0,0,0
-0.00033108,0,0,0,0,0,0,0,0
-0.00033104,0,0,0,0,0,0,0,0
-0.000331,0,0,0,0,0,0,0,0
-0.00033096,0,0,0,0,0,0,0,0
-0.00033092,0,0,0,0,0,0,0,0
-0.00033088,0,0,0,0,0,0,0,0
-0.00033084,0,0,0,0,0,0,0,0
-0.0003308,0,0,0,0,0,0,0,0
-0.00033076,0,0,0,0,0,0,0,0
-0.00033072,0,0,0,0,0,0,0,0
-0.00033068,0,0,0,0,0,0,0,0
-0.00033064,0,0,0,0,0,0,0,0
-0.0003306,0,0,0,0,0,0,0,0
-0.00033056,0,0,0,0,0,0,0,0
-0.00033052,0,0,0,0,0,0,0,0
-0.00033048,0,0,0,0,0,0,0,0
-0.00033044,0,0,0,0,0,0,0,0
-0.0003304,0,0,0,0,0,0,0,0
-0.00033036,0,0,0,0,0,0,0,0
-0.00033032,0,0,0,0,0,0,0,0
-0.00033028,0,0,0,0,0,0,0,0
-0.00033024,0,0,0,0,0,0,0,0
-0.0003302,0,0,0,0,0,0,0,0
-0.00033016,0,0,0,0,0,0,0,0
-0.00033012,0,0,0,0,0,0,0,0
-0.00033008,0,0,0,0,0,0,0,0
-0.00033004,0,0,0,0,0,0,0,0
-0.00033,0,0,0,0,0,0,0,0
-0.00032996,0,0,0,0,0,0,0,0
-0.00032992,0,0,0,0,0,0,0,0
-0.00032988,0,0,0,0,0,0,0,0
-0.00032984,0,0,0,0,0,0,0,0
-0.0003298,0,0,0,0,0,0,0,0
-0.00032976,0,0,0,0,0,0,0,0
-0.00032972,0,0,0,0,0,0,0,0
-0.00032968,0,0,0,0,0,0,0,0
-0.00032964,0,0,0,0,0,0,0,0
-0.0003296,0,0,0,0,0,0,0,0
-0.00032956,0,0,0,0,0,0,0,0
-0.00032952,0,0,0,0,0,0,0,0
-0.00032948,0,0,0,0,0,0,0,0
-0.00032944,0,0,0,0,0,0,0,0
-0.0003294,0,0,0,0,0,0,0,0
-0.00032936,0,0,0,0,0,0,0,0
-0.00032932,0,0,0,0,0,0,0,0
-0.00032928,0,0,0,0,0,0,0,0
-0.00032924,0,0,0,0,0,0,0,0
-0.0003292,0,0,0,0,0,0,0,0
-0.00032916,0,0,0,0,0,0,0,0
-0.00032912,0,0,0,0,0,0,0,0
-0.00032908,0,0,0,0,0,0,0,0
-0.00032904,0,0,0,0,0,0,0,0
-0.000329,0,0,0,0,0,0,0,0
-0.00032896,0,0,0,0,0,0,0,0
-0.00032892,0,0,0,0,0,0,0,0
-0.00032888,0,0,0,0,0,0,0,0
-0.00032884,0,0,0,0,0,0,0,0
-0.0003288,0,0,0,0,0,0,0,0
-0.00032876,0,0,0,0,0,0,0,0
-0.00032872,0,0,0,0,0,0,0,0
-0.00032868,0,0,0,0,0,0,0,0
-0.00032864,0,0,0,0,0,0,0,0
-0.0003286,0,0,0,0,0,0,0,0
-0.00032856,0,0,0,0,0,0,0,0
-0.00032852,0,0,0,0,0,0,0,0
-0.00032848,0,0,0,0,0,0,0,0
-0.00032844,0,0,0,0,0,0,0,0
-0.0003284,0,0,0,0,0,0,0,0
-0.00032836,0,0,0,0,0,0,0,0
-0.00032832,0,0,0,0,0,0,0,0
-0.00032828,0,0,0,0,0,0,0,0
-0.00032824,0,0,0,0,0,0,0,0
-0.0003282,0,0,0,0,0,0,0,0
-0.00032816,0,0,0,0,0,0,0,0
-0.00032812,0,0,0,0,0,0,0,0
-0.00032808,0,0,0,0,0,0,0,0
-0.00032804,0,0,0,0,0,0,0,0
-0.000328,0,0,0,0,0,0,0,0
-0.00032796,0,0,0,0,0,0,0,0
-0.00032792,0,0,0,0,0,0,0,0
-0.00032788,0,0,0,0,0,0,0,0
-0.00032784,0,0,0,0,0,0,0,0
-0.0003278,0,0,0,0,0,0,0,0
-0.00032776,0,0,0,0,0,0,0,0
-0.00032772,0,0,0,0,0,0,0,0
-0.00032768,0,0,0,0,0,0,0,0
-0.00032764,0,0,0,0,0,0,0,0
-0.0003276,0,0,0,0,0,0,0,0
-0.00032756,0,0,0,0,0,0,0,0
-0.00032752,0,0,0,0,0,0,0,0
-0.00032748,0,0,0,0,0,0,0,0
-0.00032744,0,0,0,0,0,0,0,0
-0.0003274,0,0,0,0,0,0,0,0
-0.00032736,0,0,0,0,0,0,0,0
-0.00032732,0,0,0,0,0,0,0,0
-0.00032728,0,0,0,0,0,0,0,0
-0.00032724,0,0,0,0,0,0,0,0
-0.0003272,0,0,0,0,0,0,0,0
-0.00032716,0,0,0,0,0,0,0,0
-0.00032712,0,0,0,0,0,0,0,0
-0.00032708,0,0,0,0,0,0,0,0
-0.00032704,0,0,0,0,0,0,0,0
-0.000327,0,0,0,0,0,0,0,0
-0.00032696,0,0,0,0,0,0,0,0
-0.00032692,0,0,0,0,0,0,0,0
-0.00032688,0,0,0,0,0,0,0,0
-0.00032684,0,0,0,0,0,0,0,0
-0.0003268,0,0,0,0,0,0,0,0
-0.00032676,0,0,0,0,0,0,0,0
-0.00032672,0,0,0,0,0,0,0,0
-0.00032668,0,0,0,0,0,0,0,0
-0.00032664,0,0,0,0,0,0,0,0
-0.0003266,0,0,0,0,0,0,0,0
-0.00032656,0,0,0,0,0,0,0,0
-0.00032652,0,0,0,0,0,0,0,0
-0.00032648,0,0,0,0,0,0,0,0
-0.00032644,0,0,0,0,0,0,0,0
-0.0003264,0,0,0,0,0,0,0,0
-0.00032636,0,0,0,0,0,0,0,0
-0.00032632,0,0,0,0,0,0,0,0
-0.00032628,0,0,0,0,0,0,0,0
-0.00032624,0,0,0,0,0,0,0,0
-0.0003262,0,0,0,0,0,0,0,0
-0.00032616,0,0,0,0,0,0,0,0
-0.00032612,0,0,0,0,0,0,0,0
-0.00032608,0,0,0,0,0,0,0,0
-0.00032604,0,0,0,0,0,0,0,0
-0.000326,0,0,0,0,0,0,0,0
-0.00032596,0,0,0,0,0,0,0,0
-0.00032592,0,0,0,0,0,0,0,0
-0.00032588,0,0,0,0,0,0,0,0
-0.00032584,0,0,0,0,0,0,0,0
-0.0003258,0,0,0,0,0,0,0,0
-0.00032576,0,0,0,0,0,0,0,0
-0.00032572,0,0,0,0,0,0,0,0
-0.00032568,0,0,0,0,0,0,0,0
-0.00032564,0,0,0,0,0,0,0,0
-0.0003256,0,0,0,0,0,0,0,0
-0.00032556,0,0,0,0,0,0,0,0
-0.00032552,0,0,0,0,0,0,0,0
-0.00032548,0,0,0,0,0,0,0,0
-0.00032544,0,0,0,0,0,0,0,0
-0.0003254,0,0,0,0,0,0,0,0
-0.00032536,0,0,0,0,0,0,0,0
-0.00032532,0,0,0,0,0,0,0,0
-0.00032528,0,0,0,0,0,0,0,0
-0.00032524,0,0,0,0,0,0,0,0
-0.0003252,0,0,0,0,0,0,0,0
-0.00032516,0,0,0,0,0,0,0,0
-0.00032512,0,0,0,0,0,0,0,0
-0.00032508,0,0,0,0,0,0,0,0
-0.00032504,0,0,0,0,0,0,0,0
-0.000325,0,0,0,0,0,0,0,0
-0.00032496,0,0,0,0,0,0,0,0
-0.00032492,0,0,0,0,0,0,0,0
-0.00032488,0,0,0,0,0,0,0,0
-0.00032484,0,0,0,0,0,0,0,0
-0.0003248,0,0,0,0,0,0,0,0
-0.00032476,0,0,0,0,0,0,0,0
-0.00032472,0,0,0,0,0,0,0,0
-0.00032468,0,0,0,0,0,0,0,0
-0.00032464,0,0,0,0,0,0,0,0
-0.0003246,0,0,0,0,0,0,0,0
-0.00032456,0,0,0,0,0,0,0,0
-0.00032452,0,0,0,0,0,0,0,0
-0.00032448,0,0,0,0,0,0,0,0
-0.00032444,0,0,0,0,0,0,0,0
-0.0003244,0,0,0,0,0,0,0,0
-0.00032436,0,0,0,0,0,0,0,0
-0.00032432,0,0,0,0,0,0,0,0
-0.00032428,0,0,0,0,0,0,0,0
-0.00032424,0,0,0,0,0,0,0,0
-0.0003242,0,0,0,0,0,0,0,0
-0.00032416,0,0,0,0,0,0,0,0
-0.00032412,0,0,0,0,0,0,0,0
-0.00032408,0,0,0,0,0,0,0,0
-0.00032404,0,0,0,0,0,0,0,0
-0.000324,0,0,0,0,0,0,0,0
-0.00032396,0,0,0,0,0,0,0,0
-0.00032392,0,0,0,0,0,0,0,0
-0.00032388,0,0,0,0,0,0,0,0
-0.00032384,0,0,0,0,0,0,0,0
-0.0003238,0,0,0,0,0,0,0,0
-0.00032376,0,0,0,0,0,0,0,0
-0.00032372,0,0,0,0,0,0,0,0
-0.00032368,0,0,0,0,0,0,0,0
-0.00032364,0,0,0,0,0,0,0,0
-0.0003236,0,0,0,0,0,0,0,0
-0.00032356,0,0,0,0,0,0,0,0
-0.00032352,0,0,0,0,0,0,0,0
-0.00032348,0,0,0,0,0,0,0,0
-0.00032344,0,0,0,0,0,0,0,0
-0.0003234,0,0,0,0,0,0,0,0
-0.00032336,0,0,0,0,0,0,0,0
-0.00032332,0,0,0,0,0,0,0,0
-0.00032328,0,0,0,0,0,0,0,0
-0.00032324,0,0,0,0,0,0,0,0
-0.0003232,0,0,0,0,0,0,0,0
-0.00032316,0,0,0,0,0,0,0,0
-0.00032312,0,0,0,0,0,0,0,0
-0.00032308,0,0,0,0,0,0,0,0
-0.00032304,0,0,0,0,0,0,0,0
-0.000323,0,0,0,0,0,0,0,0
-0.00032296,0,0,0,0,0,0,0,0
-0.00032292,0,0,0,0,0,0,0,0
-0.00032288,0,0,0,0,0,0,0,0
-0.00032284,0,0,0,0,0,0,0,0
-0.0003228,0,0,0,0,0,0,0,0
-0.00032276,0,0,0,0,0,0,0,0
-0.00032272,0,0,0,0,0,0,0,0
-0.00032268,0,0,0,0,0,0,0,0
-0.00032264,0,0,0,0,0,0,0,0
-0.0003226,0,0,0,0,0,0,0,0
-0.00032256,0,0,0,0,0,0,0,0
-0.00032252,0,0,0,0,0,0,0,0
-0.00032248,0,0,0,0,0,0,0,0
-0.00032244,0,0,0,0,0,0,0,0
-0.0003224,0,0,0,0,0,0,0,0
-0.00032236,0,0,0,0,0,0,0,0
-0.00032232,0,0,0,0,0,0,0,0
-0.00032228,0,0,0,0,0,0,0,0
-0.00032224,0,0,0,0,0,0,0,0
-0.0003222,0,0,0,0,0,0,0,0
-0.00032216,0,0,0,0,0,0,0,0
-0.00032212,0,0,0,0,0,0,0,0
-0.00032208,0,0,0,0,0,0,0,0
-0.00032204,0,0,0,0,0,0,0,0
-0.000322,0,0,0,0,0,0,0,0
-0.00032196,0,0,0,0,0,0,0,0
-0.00032192,0,0,0,0,0,0,0,0
-0.00032188,0,0,0,0,0,0,0,0
-0.00032184,0,0,0,0,0,0,0,0
-0.0003218,0,0,0,0,0,0,0,0
-0.00032176,0,0,0,0,0,0,0,0
-0.00032172,0,0,0,0,0,0,0,0
-0.00032168,0,0,0,0,0,0,0,0
-0.00032164,0,0,0,0,0,0,0,0
-0.0003216,0,0,0,0,0,0,0,0
-0.00032156,0,0,0,0,0,0,0,0
-0.00032152,0,0,0,0,0,0,0,0
-0.00032148,0,0,0,0,0,0,0,0
-0.00032144,0,0,0,0,0,0,0,0
-0.0003214,0,0,0,0,0,0,0,0
-0.00032136,0,0,0,0,0,0,0,0
-0.00032132,0,0,0,0,0,0,0,0
-0.00032128,0,0,0,0,0,0,0,0
-0.00032124,0,0,0,0,0,0,0,0
-0.0003212,0,0,0,0,0,0,0,0
-0.00032116,0,0,0,0,0,0,0,0
-0.00032112,0,0,0,0,0,0,0,0
-0.00032108,0,0,0,0,0,0,0,0
-0.00032104,0,0,0,0,0,0,0,0
-0.000321,0,0,0,0,0,0,0,0
-0.00032096,0,0,0,0,0,0,0,0
-0.00032092,0,0,0,0,0,0,0,0
-0.00032088,0,0,0,0,0,0,0,0
-0.00032084,0,0,0,0,0,0,0,0
-0.0003208,0,0,0,0,0,0,0,0
-0.00032076,0,0,0,0,0,0,0,0
-0.00032072,0,0,0,0,0,0,0,0
-0.00032068,0,0,0,0,0,0,0,0
-0.00032064,0,0,0,0,0,0,0,0
-0.0003206,0,0,0,0,0,0,0,0
-0.00032056,0,0,0,0,0,0,0,0
-0.00032052,0,0,0,0,0,0,0,0
-0.00032048,0,0,0,0,0,0,0,0
-0.00032044,0,0,0,0,0,0,0,0
-0.0003204,0,0,0,0,0,0,0,0
-0.00032036,0,0,0,0,0,0,0,0
-0.00032032,0,0,0,0,0,0,0,0
-0.00032028,0,0,0,0,0,0,0,0
-0.00032024,0,0,0,0,0,0,0,0
-0.0003202,0,0,0,0,0,0,0,0
-0.00032016,0,0,0,0,0,0,0,0
-0.00032012,0,0,0,0,0,0,0,0
-0.00032008,0,0,0,0,0,0,0,0
-0.00032004,0,0,0,0,0,0,0,0
-0.00032,0,0,0,0,0,0,0,0
-0.00031996,0,0,0,0,0,0,0,0
-0.00031992,0,0,0,0,0,0,0,0
-0.00031988,0,0,0,0,0,0,0,0
-0.00031984,0,0,0,0,0,0,0,0
-0.0003198,0,0,0,0,0,0,0,0
-0.00031976,0,0,0,0,0,0,0,0
-0.00031972,0,0,0,0,0,0,0,0
-0.00031968,0,0,0,0,0,0,0,0
-0.00031964,0,0,0,0,0,0,0,0
-0.0003196,0,0,0,0,0,0,0,0
-0.00031956,0,0,0,0,0,0,0,0
-0.00031952,0,0,0,0,0,0,0,0
-0.00031948,0,0,0,0,0,0,0,0
-0.00031944,0,0,0,0,0,0,0,0
-0.0003194,0,0,0,0,0,0,0,0
-0.00031936,0,0,0,0,0,0,0,0
-0.00031932,0,0,0,0,0,0,0,0
-0.00031928,0,0,0,0,0,0,0,0
-0.00031924,0,0,0,0,0,0,0,0
-0.0003192,0,0,0,0,0,0,0,0
-0.00031916,0,0,0,0,0,0,0,0
-0.00031912,0,0,0,0,0,0,0,0
-0.00031908,0,0,0,0,0,0,0,0
-0.00031904,0,0,0,0,0,0,0,0
-0.000319,0,0,0,0,0,0,0,0
-0.00031896,0,0,0,0,0,0,0,0
-0.00031892,0,0,0,0,0,0,0,0
-0.00031888,0,0,0,0,0,0,0,0
-0.00031884,0,0,0,0,0,0,0,0
-0.0003188,0,0,0,0,0,0,0,0
-0.00031876,0,0,0,0,0,0,0,0
-0.00031872,0,0,0,0,0,0,0,0
-0.00031868,0,0,0,0,0,0,0,0
-0.00031864,0,0,0,0,0,0,0,0
-0.0003186,0,0,0,0,0,0,0,0
-0.00031856,0,0,0,0,0,0,0,0
-0.00031852,0,0,0,0,0,0,0,0
-0.00031848,0,0,0,0,0,0,0,0
-0.00031844,0,0,0,0,0,0,0,0
-0.0003184,0,0,0,0,0,0,0,0
-0.00031836,0,0,0,0,0,0,0,0
-0.00031832,0,0,0,0,0,0,0,0
-0.00031828,0,0,0,0,0,0,0,0
-0.00031824,0,0,0,0,0,0,0,0
-0.0003182,0,0,0,0,0,0,0,0
-0.00031816,0,0,0,0,0,0,0,0
-0.00031812,0,0,0,0,0,0,0,0
-0.00031808,0,0,0,0,0,0,0,0
-0.00031804,0,0,0,0,0,0,0,0
-0.000318,0,0,0,0,0,0,0,0
-0.00031796,0,0,0,0,0,0,0,0
-0.00031792,0,0,0,0,0,0,0,0
-0.00031788,0,0,0,0,0,0,0,0
-0.00031784,0,0,0,0,0,0,0,0
-0.0003178,0,0,0,0,0,0,0,0
-0.00031776,0,0,0,0,0,0,0,0
-0.00031772,0,0,0,0,0,0,0,0
-0.00031768,0,0,0,0,0,0,0,0
-0.00031764,0,0,0,0,0,0,0,0
-0.0003176,0,0,0,0,0,0,0,0
-0.00031756,0,0,0,0,0,0,0,0
-0.00031752,0,0,0,0,0,0,0,0
-0.00031748,0,0,0,0,0,0,0,0
-0.00031744,0,0,0,0,0,0,0,0
-0.0003174,0,0,0,0,0,0,0,0
-0.00031736,0,0,0,0,0,0,0,0
-0.00031732,0,0,0,0,0,0,0,0
-0.00031728,0,0,0,0,0,0,0,0
-0.00031724,0,0,0,0,0,0,0,0
-0.0003172,0,0,0,0,0,0,0,0
-0.00031716,0,0,0,0,0,0,0,0
-0.00031712,0,0,0,0,0,0,0,0
-0.00031708,0,0,0,0,0,0,0,0
-0.00031704,0,0,0,0,0,0,0,0
-0.000317,0,0,0,0,0,0,0,0
-0.00031696,0,0,0,0,0,0,0,0
-0.00031692,0,0,0,0,0,0,0,0
-0.00031688,0,0,0,0,0,0,0,0
-0.00031684,0,0,0,0,0,0,0,0
-0.0003168,0,0,0,0,0,0,0,0
-0.00031676,0,0,0,0,0,0,0,0
-0.00031672,0,0,0,0,0,0,0,0
-0.00031668,0,0,0,0,0,0,0,0
-0.00031664,0,0,0,0,0,0,0,0
-0.0003166,0,0,0,0,0,0,0,0
-0.00031656,0,0,0,0,0,0,0,0
-0.00031652,0,0,0,0,0,0,0,0
-0.00031648,0,0,0,0,0,0,0,0
-0.00031644,0,0,0,0,0,0,0,0
-0.0003164,0,0,0,0,0,0,0,0
-0.00031636,0,0,0,0,0,0,0,0
-0.00031632,0,0,0,0,0,0,0,0
-0.00031628,0,0,0,0,0,0,0,0
-0.00031624,0,0,0,0,0,0,0,0
-0.0003162,0,0,0,0,0,0,0,0
-0.00031616,0,0,0,0,0,0,0,0
-0.00031612,0,0,0,0,0,0,0,0
-0.00031608,0,0,0,0,0,0,0,0
-0.00031604,0,0,0,0,0,0,0,0
-0.000316,0,0,0,0,0,0,0,0
-0.00031596,0,0,0,0,0,0,0,0
-0.00031592,0,0,0,0,0,0,0,0
-0.00031588,0,0,0,0,0,0,0,0
-0.00031584,0,0,0,0,0,0,0,0
-0.0003158,0,0,0,0,0,0,0,0
-0.00031576,0,0,0,0,0,0,0,0
-0.00031572,0,0,0,0,0,0,0,0
-0.00031568,0,0,0,0,0,0,0,0
-0.00031564,0,0,0,0,0,0,0,0
-0.0003156,0,0,0,0,0,0,0,0
-0.00031556,0,0,0,0,0,0,0,0
-0.00031552,0,0,0,0,0,0,0,0
-0.00031548,0,0,0,0,0,0,0,0
-0.00031544,0,0,0,0,0,0,0,0
-0.0003154,0,0,0,0,0,0,0,0
-0.00031536,0,0,0,0,0,0,0,0
-0.00031532,0,0,0,0,0,0,0,0
-0.00031528,0,0,0,0,0,0,0,0
-0.00031524,0,0,0,0,0,0,0,0
-0.0003152,0,0,0,0,0,0,0,0
-0.00031516,0,0,0,0,0,0,0,0
-0.00031512,0,0,0,0,0,0,0,0
-0.00031508,0,0,0,0,0,0,0,0
-0.00031504,0,0,0,0,0,0,0,0
-0.000315,0,0,0,0,0,0,0,0
-0.00031496,0,0,0,0,0,0,0,0
-0.00031492,0,0,0,0,0,0,0,0
-0.00031488,0,0,0,0,0,0,0,0
-0.00031484,0,0,0,0,0,0,0,0
-0.0003148,0,0,0,0,0,0,0,0
-0.00031476,0,0,0,0,0,0,0,0
-0.00031472,0,0,0,0,0,0,0,0
-0.00031468,0,0,0,0,0,0,0,0
-0.00031464,0,0,0,0,0,0,0,0
-0.0003146,0,0,0,0,0,0,0,0
-0.00031456,0,0,0,0,0,0,0,0
-0.00031452,0,0,0,0,0,0,0,0
-0.00031448,0,0,0,0,0,0,0,0
-0.00031444,0,0,0,0,0,0,0,0
-0.0003144,0,0,0,0,0,0,0,0
-0.00031436,0,0,0,0,0,0,0,0
-0.00031432,0,0,0,0,0,0,0,0
-0.00031428,0,0,0,0,0,0,0,0
-0.00031424,0,0,0,0,0,0,0,0
-0.0003142,0,0,0,0,0,0,0,0
-0.00031416,0,0,0,0,0,0,0,0
-0.00031412,0,0,0,0,0,0,0,0
-0.00031408,0,0,0,0,0,0,0,0
-0.00031404,0,0,0,0,0,0,0,0
-0.000314,0,0,0,0,0,0,0,0
-0.00031396,0,0,0,0,0,0,0,0
-0.00031392,0,0,0,0,0,0,0,0
-0.00031388,0,0,0,0,0,0,0,0
-0.00031384,0,0,0,0,0,0,0,0
-0.0003138,0,0,0,0,0,0,0,0
-0.00031376,0,0,0,0,0,0,0,0
-0.00031372,0,0,0,0,0,0,0,0
-0.00031368,0,0,0,0,0,0,0,0
-0.00031364,0,0,0,0,0,0,0,0
-0.0003136,0,0,0,0,0,0,0,0
-0.00031356,0,0,0,0,0,0,0,0
-0.00031352,0,0,0,0,0,0,0,0
-0.00031348,0,0,0,0,0,0,0,0
-0.00031344,0,0,0,0,0,0,0,0
-0.0003134,0,0,0,0,0,0,0,0
-0.00031336,0,0,0,0,0,0,0,0
-0.00031332,0,0,0,0,0,0,0,0
-0.00031328,0,0,0,0,0,0,0,0
-0.00031324,0,0,0,0,0,0,0,0
-0.0003132,0,0,0,0,0,0,0,0
-0.00031316,0,0,0,0,0,0,0,0
-0.00031312,0,0,0,0,0,0,0,0
-0.00031308,0,0,0,0,0,0,0,0
-0.00031304,0,0,0,0,0,0,0,0
-0.000313,0,0,0,0,0,0,0,0
-0.00031296,0,0,0,0,0,0,0,0
-0.00031292,0,0,0,0,0,0,0,0
-0.00031288,0,0,0,0,0,0,0,0
-0.00031284,0,0,0,0,0,0,0,0
-0.0003128,0,0,0,0,0,0,0,0
-0.00031276,0,0,0,0,0,0,0,0
-0.00031272,0,0,0,0,0,0,0,0
-0.00031268,0,0,0,0,0,0,0,0
-0.00031264,0,0,0,0,0,0,0,0
-0.0003126,0,0,0,0,0,0,0,0
-0.00031256,0,0,0,0,0,0,0,0
-0.00031252,0,0,0,0,0,0,0,0
-0.00031248,0,0,0,0,0,0,0,0
-0.00031244,0,0,0,0,0,0,0,0
-0.0003124,0,0,0,0,0,0,0,0
-0.00031236,0,0,0,0,0,0,0,0
-0.00031232,0,0,0,0,0,0,0,0
-0.00031228,0,0,0,0,0,0,0,0
-0.00031224,0,0,0,0,0,0,0,0
-0.0003122,0,0,0,0,0,0,0,0
-0.00031216,0,0,0,0,0,0,0,0
-0.00031212,0,0,0,0,0,0,0,0
-0.00031208,0,0,0,0,0,0,0,0
-0.00031204,0,0,0,0,0,0,0,0
-0.000312,0,0,0,0,0,0,0,0
-0.00031196,0,0,0,0,0,0,0,0
-0.00031192,0,0,0,0,0,0,0,0
-0.00031188,0,0,0,0,0,0,0,0
-0.00031184,0,0,0,0,0,0,0,0
-0.0003118,0,0,0,0,0,0,0,0
-0.00031176,0,0,0,0,0,0,0,0
-0.00031172,0,0,0,0,0,0,0,0
-0.00031168,0,0,0,0,0,0,0,0
-0.00031164,0,0,0,0,0,0,0,0
-0.0003116,0,0,0,0,0,0,0,0
-0.00031156,0,0,0,0,0,0,0,0
-0.00031152,0,0,0,0,0,0,0,0
-0.00031148,0,0,0,0,0,0,0,0
-0.00031144,0,0,0,0,0,0,0,0
-0.0003114,0,0,0,0,0,0,0,0
-0.00031136,0,0,0,0,0,0,0,0
-0.00031132,0,0,0,0,0,0,0,0
-0.00031128,0,0,0,0,0,0,0,0
-0.00031124,0,0,0,0,0,0,0,0
-0.0003112,0,0,0,0,0,0,0,0
-0.00031116,0,0,0,0,0,0,0,0
-0.00031112,0,0,0,0,0,0,0,0
-0.00031108,0,0,0,0,0,0,0,0
-0.00031104,0,0,0,0,0,0,0,0
-0.000311,0,0,0,0,0,0,0,0
-0.00031096,0,0,0,0,0,0,0,0
-0.00031092,0,0,0,0,0,0,0,0
-0.00031088,0,0,0,0,0,0,0,0
-0.00031084,0,0,0,0,0,0,0,0
-0.0003108,0,0,0,0,0,0,0,0
-0.00031076,0,0,0,0,0,0,0,0
-0.00031072,0,0,0,0,0,0,0,0
-0.00031068,0,0,0,0,0,0,0,0
-0.00031064,0,0,0,0,0,0,0,0
-0.0003106,0,0,0,0,0,0,0,0
-0.00031056,0,0,0,0,0,0,0,0
-0.00031052,0,0,0,0,0,0,0,0
-0.00031048,0,0,0,0,0,0,0,0
-0.00031044,0,0,0,0,0,0,0,0
-0.0003104,0,0,0,0,0,0,0,0
-0.00031036,0,0,0,0,0,0,0,0
-0.00031032,0,0,0,0,0,0,0,0
-0.00031028,0,0,0,0,0,0,0,0
-0.00031024,0,0,0,0,0,0,0,0
-0.0003102,0,0,0,0,0,0,0,0
-0.00031016,0,0,0,0,0,0,0,0
-0.00031012,0,0,0,0,0,0,0,0
-0.00031008,0,0,0,0,0,0,0,0
-0.00031004,0,0,0,0,0,0,0,0
-0.00031,0,0,0,0,0,0,0,0
-0.00030996,0,0,0,0,0,0,0,0
-0.00030992,0,0,0,0,0,0,0,0
-0.00030988,0,0,0,0,0,0,0,0
-0.00030984,0,0,0,0,0,0,0,0
-0.0003098,0,0,0,0,0,0,0,0
-0.00030976,0,0,0,0,0,0,0,0
-0.00030972,0,0,0,0,0,0,0,0
-0.00030968,0,0,0,0,0,0,0,0
-0.00030964,0,0,0,0,0,0,0,0
-0.0003096,0,0,0,0,0,0,0,0
-0.00030956,0,0,0,0,0,0,0,0
-0.00030952,0,0,0,0,0,0,0,0
-0.00030948,0,0,0,0,0,0,0,0
-0.00030944,0,0,0,0,0,0,0,0
-0.0003094,0,0,0,0,0,0,0,0
-0.00030936,0,0,0,0,0,0,0,0
-0.00030932,0,0,0,0,0,0,0,0
-0.00030928,0,0,0,0,0,0,0,0
-0.00030924,0,0,0,0,0,0,0,0
-0.0003092,0,0,0,0,0,0,0,0
-0.00030916,0,0,0,0,0,0,0,0
-0.00030912,0,0,0,0,0,0,0,0
-0.00030908,0,0,0,0,0,0,0,0
-0.00030904,0,0,0,0,0,0,0,0
-0.000309,0,0,0,0,0,0,0,0
-0.00030896,0,0,0,0,0,0,0,0
-0.00030892,0,0,0,0,0,0,0,0
-0.00030888,0,0,0,0,0,0,0,0
-0.00030884,0,0,0,0,0,0,0,0
-0.0003088,0,0,0,0,0,0,0,0
-0.00030876,0,0,0,0,0,0,0,0
-0.00030872,0,0,0,0,0,0,0,0
-0.00030868,0,0,0,0,0,0,0,0
-0.00030864,0,0,0,0,0,0,0,0
-0.0003086,0,0,0,0,0,0,0,0
-0.00030856,0,0,0,0,0,0,0,0
-0.00030852,0,0,0,0,0,0,0,0
-0.00030848,0,0,0,0,0,0,0,0
-0.00030844,0,0,0,0,0,0,0,0
-0.0003084,0,0,0,0,0,0,0,0
-0.00030836,0,0,0,0,0,0,0,0
-0.00030832,0,0,0,0,0,0,0,0
-0.00030828,0,0,0,0,0,0,0,0
-0.00030824,0,0,0,0,0,0,0,0
-0.0003082,0,0,0,0,0,0,0,0
-0.00030816,0,0,0,0,0,0,0,0
-0.00030812,0,0,0,0,0,0,0,0
-0.00030808,0,0,0,0,0,0,0,0
-0.00030804,0,0,0,0,0,0,0,0
